Date,Open,High,Low,Close,Volume,SMA_30,RSI,Daily_Return,EMA_12,EMA_26,MACD,Signal_Line,Histogram
2014-07-24,0.0931470729413752,0.09271934681719164,0.09276453402057115,0.09283052896380647,0.02158320290095998,0.08942133892305665,61.57406807818247,-0.0016623263419852652,0.09101235586400692,0.08980387757395655,0.0012084782900503716,0.0012088766924056257,-3.984023552541273e-07
2014-07-25,0.09296293209955514,0.093219604358024,0.09297820804414045,0.09344880055124725,0.020361318095258384,0.08959458385089557,57.28986455538833,0.006660218296093534,0.09138719350819774,0.09007387186857067,0.0013133216396270658,0.0012297656818499136,8.355595777715221e-05
2014-07-28,0.09390300865870238,0.09456646174611733,0.09386204015799987,0.09475296695068083,0.026767562813292987,0.08984382475348714,64.81032425236238,0.013955945841363393,0.0919050048070413,0.09042047150428253,0.0014845333027587587,0.0012807192060316826,0.00020381409672707608
2014-07-29,0.0953664270361593,0.09475887413857767,0.09454190531483446,0.09413469536324004,0.020185063915320895,0.09004283112030906,61.508846633874164,-0.0065250894756953,0.09224803412337956,0.09069559919753865,0.0015524349258409093,0.001335062349993528,0.00021737257584738125
2014-07-30,0.09450388424136011,0.0940469592961478,0.09397858423632897,0.0939125079270172,0.014706586598429626,0.09023829528312885,62.08236903756961,-0.0023603139667629502,0.0925041070162469,0.09093388873305559,0.001570218283191302,0.0013820935366330828,0.00018812474655821912
2014-07-31,0.09326337358789735,0.09284440936745417,0.09170588578921808,0.09144907677334814,0.027592064728644727,0.0903484249557066,51.246710323763764,-0.02623112946343087,0.09234179467118556,0.09097205081011431,0.0013697438610712487,0.001379623601520716,-9.87974044946733e-06
2014-08-01,0.09107309280623707,0.09204592179303613,0.09120083674987714,0.09196108224072451,0.023087310657359025,0.09048592600365427,48.89958846397833,0.00559880411527125,0.0922832235280377,0.09104531239756691,0.0012379111304707813,0.001351281107310729,-0.00011336997683994779
2014-08-04,0.09249774430151994,0.09200743931454405,0.09155048380481334,0.09143941420687535,0.018463071390471524,0.09063662961096322,50.96772958590725,-0.005672704378180349,0.09215340670939733,0.09107450512418235,0.0010789015852149808,0.0012968052028915797,-0.00021790361767659886
2014-08-05,0.0915189008601986,0.09114160189792819,0.0907637816361941,0.09098537676795689,0.027100066864402052,0.09077477483000905,51.22479839540832,-0.0049654456216357,0.09197370979532957,0.0910679030237212,0.0009058067716083695,0.0012186055166349377,-0.0003127987450265682
2014-08-06,0.09092771884659107,0.09094919684525012,0.0911037142146114,0.09083080518590733,0.017706151599328944,0.0909254786829973,57.57086225759687,-0.001698861812088337,0.0917978783169569,0.09105034022092016,0.00074753809603674,0.0011243920325152983,-0.00037685393647855824
2014-08-07,0.09110216611936092,0.09140134945302181,0.09051125711652364,0.09036710518051609,0.022114128068747133,0.09105814967610501,50.21759396978517,-0.00510509627699729,0.09157775937288909,0.09099973021792727,0.000578029154961815,0.0010151194570046018,-0.00043709030204278684
2014-08-08,0.0904528374795057,0.09031424695980438,0.08971484047138548,0.09061827294577855,0.019494104277406454,0.09118180399359317,53.55238168157205,0.0027794158589093954,0.09143014607641055,0.09097147412369402,0.0004586719527165245,0.0009038299561469864,-0.00044515800343046194
2014-08-11,0.09143167352680029,0.0915264193430666,0.0912299727694594,0.09182583579162051,0.016639435350811575,0.09131093253701944,55.41346091931373,0.01332582057224263,0.09149102141721209,0.09103476017317007,0.0004562612440420222,0.0008143162137259937,-0.0003580549696839715
2014-08-12,0.09217792306910405,0.09229604689356115,0.09197783185195192,0.09180651802905368,0.015131002338463147,0.09140882566120388,43.42670588796287,-0.00021037393670630955,0.09153955935749541,0.09109192742175404,0.00044763193574137716,0.0007409793581290704,-0.0002933474223876932
2014-08-13,0.092284530146576,0.09264238186020751,0.0923954654225716,0.09303339863746247,0.014115107847351066,0.09152861593482009,51.01058498276222,0.013363763649336224,0.09176938078518265,0.09123574010439911,0.0005336406807835425,0.0006995116226599649,-0.00016587094187642238
2014-08-14,0.09342812729161704,0.09295985680293037,0.09313361002854519,0.09328457377310365,0.012060611271392631,0.09165806656379547,49.150856536598354,0.0026998383303180606,0.09200248739870896,0.09138750556134018,0.000614981837368786,0.0006826056656017291,-6.762382823294311e-05
2014-08-15,0.09398054242305051,0.09355632420988402,0.09319188206770973,0.09374828114887358,0.023325199734575263,0.09178526333096507,44.31074895074774,0.004970890223477076,0.09227107105258044,0.0915623778270834,0.0007086932254970341,0.0006878231775807901,2.087004791624398e-05
2014-08-18,0.09455233729855764,0.09469153163616212,0.09427967372861953,0.09488822077016354,0.02257963374029982,0.09188798675566873,54.028964946503606,0.012159578899155754,0.09267370947067013,0.09180873656360786,0.000864972907062278,0.0007232531234770877,0.00014171978358519033
2014-08-19,0.09544396080050743,0.09595180161270273,0.09558113200312417,0.09621170493216397,0.034380553941206336,0.09205479144660152,60.99815469924143,0.013947823568176476,0.09321801646474612,0.09213488236868608,0.0010831340960600344,0.000795229317993677,0.0002879047780663574
2014-08-20,0.0964421839859024,0.09634623417262746,0.09619301064427531,0.09625034782767633,0.025351582146862686,0.09222159613753433,79.90380148475136,0.00040164443130508154,0.09368452898212,0.09243973166194462,0.0012447973201753781,0.0008851429184300173,0.0003596544017453609
2014-08-21,0.09656817080744803,0.09620193405301003,0.09634841262868005,0.09626001039414912,0.01495961407146872,0.09239999345144155,78.56234127843054,0.00010038993822747422,0.09408075689166294,0.09272271527173755,0.001358041619925393,0.0009797226587290925,0.0003783189611963006
2014-08-22,0.09629681002625642,0.09671181404841098,0.09642611362088241,0.09697488553518151,0.020747887845734773,0.09259642362522932,85.85742072430718,0.007426501805944508,0.09452600745220426,0.09303769084680746,0.0014883166053967917,0.0010814414480626324,0.0004068751573341593
2014-08-25,0.09775053483466312,0.09738523907256649,0.0974847618522355,0.09718741777531031,0.018631756372497584,0.09276033028325818,91.4729087152636,0.0021916214590602667,0.09493545519422057,0.09334507802669656,0.0015903771675240125,0.0011832285919549084,0.00040714857556910407
2014-08-26,0.09739194672007317,0.09674067407233446,0.09707684275813475,0.09655948362139674,0.01478335989153123,0.0929396936081334,86.02678542459077,-0.0064610642847339195,0.09518530572147844,0.0935831821448225,0.0016021235766559422,0.0012670075888951153,0.0003351159877608269
2014-08-27,0.09700428529235935,0.0977700565177049,0.09692144077373,0.09775738390076592,0.025173165338950507,0.09317637587678256,92.54728702169835,0.012405827314343032,0.09558101005675343,0.09389238227489238,0.0016886277818610462,0.0013513316274883014,0.0003372961543727448
2014-08-28,0.09755670042379286,0.09797208402495157,0.09775670791496935,0.09787331258730309,0.03387287702414713,0.09347134334585294,92.42939791566626,0.0011858816379011206,0.0959336719845303,0.09418726600173763,0.0017464059827926731,0.0014303464985491758,0.00031605948424349734
2014-08-29,0.09878752490223217,0.09808753146042778,0.09837830103263938,0.09811482515647148,0.02097009787013449,0.09373121086045097,91.46498981937279,0.0024676039135076433,0.0962692340109828,0.0944781963094957,0.0017910377014870998,0.0015024847391367606,0.00028855296235033925
2014-09-02,0.09898135191907573,0.0988956414894144,0.09888335007198033,0.09888766832596181,0.02581925044639007,0.09403261856642747,92.46812099523302,0.007876925513120137,0.0966720700594411,0.09480482386627095,0.0018672461931701495,0.0015754370299434384,0.0002918091632267111
2014-09-03,0.09902011880124978,0.09837613903944488,0.0948624163501884,0.09467568853003475,0.0646692400407704,0.09416850967798825,57.25257377950928,-0.042593579838925755,0.09636493443953244,0.09479525828580902,0.001569676153723415,0.0015742848546994336,-4.608700976018679e-06
2014-09-04,0.0949012318440974,0.09538419422967254,0.09409513572463254,0.09388352759797758,0.04320353542096047,0.0941984572463923,52.524439833122564,-0.008367099773516462,0.09598317954083169,0.09472772267930299,0.0012554568615286976,0.0015105192560652865,-0.00025506239453658886
2014-09-05,0.09485277878689988,0.09471076920551702,0.09460017735399903,0.09470466885907437,0.028464685116433387,0.09426092857623455,53.913034562660805,0.008746382694662325,0.0957864855897921,0.09472601498891568,0.001060470600876412,0.0014205095250275116,-0.00036003892415109964
2014-09-08,0.09533735372303545,0.09463380424853289,0.094347660244303,0.0941153776006732,0.021922573295888693,0.09428314781121541,46.68872959232009,-0.006222409787188687,0.09552939205300456,0.0946807825897866,0.0008486094632179642,0.001306129512665602,-0.00045752004944763793
2014-09-09,0.09512413956809151,0.09826069894375096,0.09249258795783731,0.09375793634496765,0.09950122905526908,0.09424998012435833,38.53791179243105,-0.0037979049207257365,0.09525686040561426,0.09461242360868889,0.0006444367969253711,0.001173790969517556,-0.0005293541725921848
2014-09-10,0.09408714950052247,0.09636547908176463,0.09406599970505025,0.09666574974146112,0.05139535392630042,0.09433434860363234,51.53024903302253,0.031014050755070244,0.09547361261112916,0.0947645218407461,0.0007090907703830585,0.0010808509296906564,-0.000371760159307598
2014-09-11,0.09641311067277855,0.09668295402448748,0.09587250701889584,0.09708115165524592,0.030571138829483827,0.09443997006123997,52.93710419574262,0.004297301938854359,0.09572092631022404,0.09493612404922756,0.0007848022609964755,0.0010216411959518203,-0.00023683893495534476
2014-09-12,0.09718842613417944,0.09740448398170366,0.09729051678170403,0.09730334646184746,0.03071873818875663,0.09463511238418995,51.21777800124284,0.0022887533039430696,0.09596437556431996,0.09511147385756978,0.0008529017067501754,0.0009878932981114913,-0.00013499159136131592
2014-09-15,0.09873906445100794,0.09823183891982748,0.09764016383664022,0.09727435876242914,0.030010693789842113,0.09481222160158011,50.32678362469407,-0.00029791061122130813,0.09616591144095213,0.09527168755422602,0.0008942238867261088,0.0009691594158344149,-7.493552910830615e-05
2014-09-16,0.09582192865917102,0.09650978654116432,0.0951634984325045,0.09653050329235713,0.03303383143566559,0.09498192457109617,49.892013147371856,-0.00764698405145714,0.09622200249501445,0.09536493316445796,0.0008570693305564869,0.0009467413987788294,-8.967206822234244e-05
2014-09-17,0.09724657276042714,0.09702928899113385,0.09681460376194535,0.09722606067082269,0.029799837562309535,0.09518994736785835,47.94317620910338,0.00720557082727491,0.09637647298360033,0.09550279446122571,0.0008736785223746185,0.0009321288234979872,-5.845030112336868e-05
2014-09-18,0.09788621522525895,0.09755840655588968,0.09775670791496935,0.0974289303444787,0.01702568070709176,0.09540988487314407,48.29123850561527,0.0020865771199232164,0.09653838950065854,0.09564547119331852,0.000892918307340021,0.000924286720266394,-3.136841292637304e-05
2014-09-19,0.09823510977079869,0.09755840655588968,0.09672719570319853,0.09662710684594875,0.035193377665494734,0.09561855159532516,44.51567257328208,-0.008229829637818709,0.09655203832301087,0.09571818494536521,0.0008338533776456603,0.0009062000517422473,-7.234667409658708e-05
2014-09-22,0.09776022840371332,0.09735637904864301,0.0968048966954009,0.09672371039954038,0.025399916882097077,0.09582206617711722,41.60418461059822,0.0009997562458912146,0.09657844941170772,0.09579266831234115,0.0007857810993665698,0.0008821162612671118,-9.633516190054204e-05
2014-09-23,0.09659724412057191,0.09812601393891984,0.09676604619929974,0.09825007160557549,0.031138342081546456,0.09603620737091573,67.51890368045598,0.01578063124057283,0.09683562205691815,0.09597469818591406,0.0008609238710040878,0.0008778777832145071,-1.6953912210419288e-05
2014-09-24,0.09810912294925306,0.09803942652736714,0.09740706086003313,0.0973902874489663,0.029391803729184318,0.09622233301824613,67.07428495144964,-0.008750977404482607,0.09692095519415632,0.09607955664984386,0.0008413985443124633,0.0008705819354340985,-2.9183391121635196e-05
2014-09-25,0.09651002418120033,0.0959806616366262,0.09402714920894907,0.09364201502880919,0.050974939048020085,0.09624262023129103,45.97365459424892,-0.038487127601109616,0.09641650286102599,0.0958989980112487,0.0005175048497772922,0.0007999665183027374,-0.0002824616685254452
2014-09-26,0.09459110418073169,0.09601914411511828,0.0946875928227203,0.09642423717229273,0.030580546261173742,0.09634727567793067,57.50156371379388,0.029711258804368867,0.09641769275506702,0.09593790461577048,0.0004797881392965414,0.0007359308425014982,-0.00025614270320495683
2014-09-29,0.09470740482725387,0.09572091408153258,0.09491097391283403,0.09580596558485195,0.023765997381517082,0.09641586515912995,56.54321650473046,-0.006411993556516671,0.09632358088272625,0.09592813135422096,0.00039544952850528725,0.000667834579702256,-0.00027238505119696874
2014-09-30,0.09680076470646565,0.09677915655082654,0.09675633172278081,0.09642423717229273,0.026738421401334,0.09646706570586758,49.0961678709303,0.006453372539658719,0.09633906646573648,0.09596487993333738,0.0003741865323990956,0.0006091049702416239,-0.00023491843784252827
2014-10-01,0.09658755055152171,0.0959614240672713,0.0949789604285175,0.09490753853273039,0.024698630695603477,0.09642359349255313,42.48497055268001,-0.01572943363661028,0.09611883139912016,0.09588655834810723,0.00023227305101292117,0.0005337385863958834,-0.00030146553538296225
2014-10-02,0.09530827301588488,0.09550926411971734,0.0943379457677841,0.09560309591119595,0.022680087809724313,0.09640201842867045,44.307884086493466,0.007328789569499783,0.09603948747790104,0.09586556113055825,0.00017392634734279822,0.00046177613858526637,-0.00028784979124246815
2014-10-03,0.09547303411363126,0.09549964166514875,0.09530918594039035,0.09533260301298793,0.020361642489454587,0.09637110484929841,43.60281476733006,-0.002829331996311857,0.09593073602176057,0.09582608275147896,0.00010465327028161275,0.0003903515649245357,-0.00028569829464292294
2014-10-06,0.0959672952247903,0.09592294158877925,0.0956782545383899,0.09533260301298793,0.016891489641262056,0.09631636209855862,45.85007264268733,0.0,0.09583871555887247,0.09578952869677591,4.918686209655354e-05,0.0003221186243589393,-0.0002729317622623858
2014-10-07,0.09546334054458108,0.0954130615933783,0.09500810385807423,0.09449213661894561,0.01961802286035637,0.09622651939334648,40.62292074932908,-0.008816148594283368,0.0956315495681145,0.09569342557989959,-6.187601178508917e-05,0.00024531969713013365,-0.0003071957089152228
2014-10-08,0.09481401190472583,0.09636547908176463,0.09460017735399903,0.0964725426342779,0.027895751761991005,0.09622362136044252,47.07620246330746,0.02095842136916204,0.09576093311675501,0.09575113795429797,9.795162457040818e-06,0.00019821479019551508,-0.00018841962773847427
2014-10-09,0.09750824736659533,0.09758726657981313,0.09683403271498318,0.09668506750402797,0.03869364510823487,0.09618787748055126,50.18381613898219,0.002202957068891065,0.09590310763787394,0.09582031792094464,8.278971692929349e-05,0.00017512977554227075,-9.234005861297726e-05
